ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.42232068133593237,0.9885528934318558,1.2954190539739643,-0.8678530948214078,-0.019183647129056493,0.9765476537414138,1.3048373270002092,0.7992150458233972,-0.0026712513018541757,1
1.1572369628428303,-2.3910073523763087,-0.1289020787634422,0.0719855527822996,-0.019183647129056493,2.0643866905276855,0.3069408595846925,-0.1684738949859241,1.1152400726981002,1
-0.2059880320830293,1.4180459644187016,0.338707452352481,1.1285673697673402,0.6108994908148915,0.6403749410571198,0.7053140992591216,1.7787795662494352,0.4114798276343422,1
-0.4992167494733732,0.6483732055762679,1.8035686165056775,-0.4307060592665326,-0.9817463175053968,-0.7592187576998213,-1.9207096550235112,0.7455498275048881,-0.5600027713193841,1
-0.6902741337417225,-0.9564381925936366,0.13425672753841897,-1.5126609667411273,-1.36507044188568,0.43269782894715497,2.0159237748852403,1.8026101243916766,0.0600372228015213,1
-0.02469843997694618,-0.2286382303875369,-0.36576320045052646,0.25415875130962445,1.0778332195280689,0.5706115123855764,-0.16950584622000486,1.6015857287767554,0.5763839601057604,1
0.5218651033858721,-2.6612686321005383,-0.5689923197710465,-0.2114270249248783,0.7798690423217057,-0.7200751925593111,-0.4067126448023737,0.18869936813787652,-0.7441618871508574,1
-0.02469843997694618,-0.35290076308937185,0.39730906932987087,1.394548523341831,-0.019183647129056493,0.2254782674352258,-1.0108970089505178,0.5141578650110966,-0.608476929815005,1
1.4529411660794735,0.08367253577138943,0.45607495210106386,-0.2077157113341094,-0.019183647129056493,0.3494521417397675,0.1016635848535685,1.087637851809113,-0.6696819569653935,1
-1.1689268819545655,0.7859656738957598,0.122291315256097,0.8297608924879134,1.9793340165757827,-0.30703975052187726,0.7289594699473201,-2.36813674827842,-0.03044445527334297,1
0.21831413052713194,-0.41031036562922063,0.3692818149821501,0.10095312815122236,-0.019183647129056493,-1.4448515714931616,0.19797394349202843,0.011621222906727506,-0.07961232495507234,1
0.6828942695096087,0.019396051138033398,-1.5246453415599657,1.7683092381628294,2.5164876920499326,-1.9383665693803411,-0.9342095242999875,-0.8893454234674125,1.219431481721145,1
-1.144892030010544,1.112025614529403,2.2322906880192157,-0.775899826875921,-0.019183647129056493,-1.197060213485337,-0.8960341796339758,-0.482167371630873,1.392932996441754,1
0.7563485028415768,-0.5731918445434874,0.4072099762595435,-1.0072094006246184,-1.7361184836930792,0.1143298619210543,-1.7606111212098774,1.217293546155845,-1.0628605153954056,1
-0.02469843997694618,2.3555290638348167,-0.6078596821622927,0.45787878059969095,-0.019183647129056493,0.02501152652247101,0.8849861664444251,0.7627188192050013,0.45000765566411177,1
0.07639103301809985,-1.0305854191119033,1.1878869731139867,-1.1508224497694535,-0.019183647129056493,0.14426576029854016,0.3968522669046302,-0.3085328358891527,1.2909111754536684,1
0.4101016444448742,0.5774181692797522,-1.2925547259520125,0.7766309820143668,1.646641018392556,-1.0515381758921654,0.42422782328538755,0.05240928515533587,1.6078742705816567,1
-0.1655465932123429,1.2126792988776323,0.13871189581243332,-1.015331899413868,-0.019183647129056493,0.8852005640286736,0.5750170644127971,1.6791510499279834,1.254603352959987,1
-0.7715305525670626,0.03417035460405395,0.0909617082661447,0.19549406386541168,-0.019183647129056493,0.4881656861421581,-0.08606918125741693,-0.33582795833001083,-0.16301748441419284,1
-0.8848275413951117,-0.36420676826934184,0.9108269330799883,-0.8413179389055456,0.16774577136415028,0.05469283191397606,1.0443492514034638,0.1425782752035885,0.7592977529067041,1
2.1858299769584906,-0.21700615687935684,-1.5664267373106946,1.8688175320678846,0.8981403285481027,0.21540009528703274,-0.3101593147434222,-0.24320178790070418,0.14509594297492884,1
0.5508931725830174,0.9876554804606231,-0.25117749707088877,0.03336670164641457,-1.6464997053808177,0.10206953199365812,0.2637603140141231,0.5582588440183119,-0.3427173614145413,1
-0.2887750656019898,-0.13714079132214013,-0.691673440938072,-0.5250926934105143,-0.7218073927988395,-1.3696255738681322,1.1068334228833567,1.2582814314527293,1.3643952225741662,1
0.7405049024111958,-1.1679586540099427,-1.0264453491564718,0.25884103938493036,-0.019183647129056493,-0.7431458472182291,0.8768699579581944,0.011621222906727506,1.123339485246935,1
0.967427173856944,-1.461004141402389,0.32254020545710815,0.37364991235508593,0.17779280969817202,-0.09437487918630709,-0.3232081680710809,0.008631615507492274,-0.5681129676197308,1
-0.43379456870889443,0.6485340992860691,0.945766851243562,-0.06781068486266459,-0.801685585112796,0.0034045377498801493,1.1330943364513486,-0.769712564952091,0.1508000967798761,1
-0.231521564622007,0.6909111006955945,-1.0587387896523641,-1.0937798291223109,-0.019183647129056493,-1.023329349418664,0.2901323548465052,-0.0560340074466468,0.9413990337904447,1
-0.04837629430344947,1.8282964425160257,0.5868629918436439,0.4688465575218485,0.05555327706669778,-0.2758047001964528,-1.0570496287464362,0.5963852863062087,0.8770675902608044,1
0.7004552066144386,-0.7656489150842682,1.019725277788256,0.22714581563440173,-0.019183647129056493,-1.2914068282073339,-0.93151782683342,0.246201195820274,0.8916149086345522,1
-1.0646905843580783,-0.38754947341860885,0.6572246890284063,-0.9217866970735807,-0.019190496407329165,-1.4122482244715886,-0.599778862242647,-2.2615886313712914,0.25368952032164765,1
1.3713896837243706,0.22369089957178925,0.39022412551181407,-0.36588524309440845,-1.6943266324358153,-1.1127062881093661,0.7450659039659823,0.15733839303959898,-1.0678588588177633,1
-0.12252303320128646,0.12882106544485467,0.778125240941667,-0.4114366310712889,-0.4484711284522989,0.3479458536310907,-0.9395572168832086,1.7114065247626626,2.079942580415466,1
1.18976337123131,-1.3886939720145728,1.4649017824142176,-0.24464846068127621,-1.0461892777159831,-0.6026060403509517,-0.30967208194620444,-1.5729212119189895,0.08537063184560671,1
-0.434149081326956,0.7604649003981767,0.2299076497460625,0.046884411981938975,0.8249059292049609,1.9926107073917183,-1.1078290835804434,-1.7236729314646797,0.3285892615115056,1
-0.02469843997694618,1.117893720280301,1.3474115007904999,-0.10607216400890937,-0.733472629612304,-1.453023858874713,1.5274318982828723,-0.8177709999790405,2.0711476980519303,1
0.17066972194188895,-1.4435607213824493,-0.6602533792391533,0.3845053235547997,1.7960167129948699,2.0755766856242954,-0.619607906829011,-0.45441332969383835,-1.0631784985452772,1
0.04295799317838409,-1.2724900652476068,1.3936431956697553,-1.4309032956794359,-1.5581335266872216,0.18139432739562938,-1.3360297836743609,-0.3201956175637343,1.8237029493689243,1
-0.02469843997694618,-1.1862026689774312,1.4362294219770764,-0.7390632236271921,-0.6080407493903226,-1.8276700097307699,-1.0862130810909973,1.0121685294574942,-0.5087337667839178,1
-0.925496856420276,1.837423526668183,-0.8467915476947998,-0.5098666142103166,0.08354477259292754,1.1470810821764048,0.505660078143089,0.006850342590333079,0.44754675324995125,1
0.1745474101422154,-2.1787742236905236,0.08806419806992921,0.03209125572489324,0.9179532176284039,0.6793773576766335,-0.9294172287486775,-0.7723902216627117,0.31532136709315395,1
-0.02469843997694618,-0.21770962920868686,2.311825785286702,-1.3406392099920557,-1.711191031533437,-0.7585434290014716,-0.19418921311826515,1.7103029367679474,1.3514149811467726,1
-0.12098622585029191,-0.07732324300004781,1.7761708465970671,-0.5231008614972826,-1.2751832793889184,-0.38740387033843965,-0.7217485497830456,0.2285041940526834,0.2091891620166351,1
-0.4890655545645852,-1.1382822370286367,0.34832911798981436,0.36218765978951,1.4953760539069507,-0.7218891143945471,-0.4791904917097222,2.037217564314187,0.2272578239458759,1
0.9745518316424778,-1.0460277018639812,-0.4883434216303485,-0.04724137616589746,-0.38419072111776514,-1.8556055683588633,-0.5633295678083934,-0.34735540023499,-0.6132793123747508,1
-0.02469843997694618,-0.18993532201114768,-0.31842258112316907,0.7339463015021271,-0.5505020052594906,-0.8966689253734923,0.23846336805825435,1.1859901806510778,0.8398566669360923,1
-0.2959261586050945,0.49484887392553994,-1.349561564640691,0.6057422182617254,1.5089246952987176,-0.24524067230893734,1.39166328712472,0.011621222906727506,-1.736799805606877,1
-0.4428908027940605,-0.4450732174729919,-1.3444600542810672,-0.2015801500525397,1.7052793167205158,0.05761412456842877,-0.21269173940304684,2.307520843076024,0.8205467367679281,1
-0.028740749989997844,-0.7611138179260222,-1.1148963444290076,0.5133362395414521,-0.019183647129056493,1.8257500778071978,-0.3385554489553833,-0.3601497341173784,-1.6246621531858099,1
0.35184237280305103,0.2869666005295231,0.45077730319627146,-0.16242734584811555,-0.21253124739405285,-1.4094703485574587,0.7099813977831944,0.4382010594312468,-0.5021007136232511,1
-0.08996088433659823,0.6109805232045045,-0.8178378617446688,-0.08069358636924613,-0.17972787871666396,0.5344780145732243,0.9643565158539293,2.534786757397159,1.2228386140205039,1
-0.02469843997694618,-0.6221103880106823,-0.6181068728475584,0.9161534535894201,-0.5940786841422951,-1.227416788793565,0.388049357129585,0.011621222906727506,-0.8336661196556489,1
-0.4584161410428628,0.024946759644276024,-0.17224590099623763,-0.17578548209951153,0.7331455869361282,0.5864244850196086,-1.0093754955068608,-0.11990400123013019,-0.20878211792019663,1
0.8248699592086515,-0.2132444708591677,-0.6099406441949383,0.6560022055374893,0.641303461788017,-0.09517121900764919,-0.6254289009785108,-1.1708063990997386,-1.2358582507049525,1
0.12062544064623718,0.5893678232748245,0.7435521083672612,-0.1386203756867402,-0.2212847780125775,0.3963881219550531,1.138919193978153,0.011621222906727506,-0.6679875873295116,1
-0.22703395330577805,2.6285615765195596,-0.9009984497576186,1.989985828763897,1.3304544266098728,2.311006881515422,-1.529206713655012,1.6751501224653373,-0.6879117324285916,1
-0.07533534723645326,-0.7626941817331913,1.7941477174518172,-1.1442173388643215,-1.6424691931904494,-0.3095092133253061,-1.2498679416079508,-0.0019333317673308457,1.7018280017737135,1
-0.46216463403071306,1.0354850965560758,-0.5685877628446645,-0.12222736714501214,-0.5786767883797956,0.7287586724406379,1.3125161471396651,0.940762792072356,-1.407226020378541,1
-0.36935683696403504,-0.802906587214537,1.4842087157264983,-0.06298334682967739,-0.27972991635766886,0.6765942860937607,0.5016285846365871,-0.41015426042939307,0.8407606734986938,1
-0.24436920215713023,-0.6600641598858888,-0.5688242372195191,-0.042100449533205526,1.3706119776580457,-1.5806097199292717,1.3674062564129463,-0.2403929591177731,-0.15122415024249086,1
-0.02469843997694618,-1.194755511763624,1.8982038218504735,-1.1310037077611068,-1.84730196374507,1.2102735313714619,0.02800518422909147,0.8337296952499539,0.8990391753175656,1
0.3488939478384247,0.06750520491284938,-1.8445027231801605,1.007076326058316,-0.019183647129056493,0.18331155680729064,-1.0129081978883188,-0.3701300426299096,-0.32240963802949735,1
-0.846932207827484,1.0571479232500807,-1.0726315737882695,0.9664409028897343,2.218624444088758,-1.4933140223866388,-2.233211529973852,-1.6957019194827876,-0.482956645503039,1
-0.29626600737521425,1.2649176506885387,0.8071428767720417,0.5450684983506067,0.13316072568388398,0.2175427828419997,0.06776017912273771,-0.15626111036689866,0.5391604759551735,1
-0.02469843997694618,-1.4337836290626824,0.6814683937494503,-1.5687852217844245,-1.572064952797017,1.6056675452130886,-0.008810256174684526,-0.8705418673479794,0.9831364417994831,1
-0.2533521288606161,0.7440261813362335,0.13303022500695966,0.06032247377168491,-1.0905240285616538,-0.5415385600094748,1.4094021705539954,-0.8481535672263258,-0.4228196130282272,1
0.3455807580036012,-1.6166222683448734,1.217198362595172,-1.7883038996991418,-0.019183647129056493,-0.9282597863619964,1.440427678318205,-0.8936900299520959,-1.594611259594597,0
-0.13382568517029952,1.1250724963610996,-1.344236816480698,0.48219081775294104,1.0834770668639186,1.0925880542179853,-0.49774522355182943,-1.7389671121888852,0.2367789190948624,0
0.23216430258269752,2.4894283196152376,-0.7154927823645776,2.450921752128083,-0.019183647129056493,1.449786254410451,-0.2789689686172313,-0.7941993146244941,1.0042584648174624,0
0.6411903364972656,0.9522470699971981,0.22433033000632424,-0.8412655078131831,-1.25194340453146,-0.47315760105923865,-0.2794070389857855,-1.5691778918473895,-1.936944721067069,0
-0.02469843997694618,1.148350698509042,-0.19325944281158505,0.35202664513647625,-1.81679847694133,0.8261451088674239,-1.0192960171644465,1.261595290284682,-1.114435810994346,0
-0.7297820391681221,1.825777207510065,-0.769351594059252,0.639050105818003,-2.282637580390669,0.7729416446273341,-1.4329274811638826,0.21802412268803226,-0.33823868638889115,0
-0.25597056698361986,0.4340465635056034,-0.9675190786436962,0.31576798416126367,0.03915017780710894,0.9160545027112958,1.5649790111156812,0.9834550181888329,-0.0028275083891261287,0
-0.02469843997694618,0.5853171204362462,0.8557696389175712,-2.461952021368929,-0.019183647129056493,0.7250784728159256,0.44659881363724585,0.829862019108368,0.46083529721425204,0
-0.07134254366677219,-1.1609089417386724,-0.4873853905869402,-0.446972195928939,1.4778496663310623,0.8364340485136902,-0.8206794134589392,-1.1908766734755383,0.010244423978011865,0
-0.5634392364038855,1.3713485990047398,-0.316041861143828,0.8317113066115767,-0.019183647129056493,1.0712848331960392,0.5839021641907872,0.7646537181306973,-0.8709108769820878,0
-0.34455530968551973,-0.1837078671537916,-0.7965230147654008,-1.0257517212110907,-0.019183647129056493,0.5656393386842247,0.35220203388293636,-0.6657566007265521,-0.17334233678603675,0
-0.9600589502352764,0.3124619620754252,1.1224248550464462,1.6523206186151898,-0.8036575633818162,1.0819305450433956,-2.4870104420640424,-0.7642502838219674,-0.13496980825356375,0
0.1597318083039431,-0.28115920595589,-0.012075130312877947,-0.37811242506974097,0.8693696854714767,-0.4442237362851142,0.02678883829338598,0.9823613916832624,0.5548549439617243,0
-1.3159447000193687,-0.0008129318377577389,-1.0859640166687277,1.524049424188517,0.5221934833636114,-0.8832408789468699,-0.47968618684203657,0.047674781409124574,-0.32049705681761226,0
-0.8036634371826926,0.6940549606176699,-1.1268931680017877,1.546988823316743,-0.588580635936087,-0.20486857853763393,-1.1038819869516876,-2.3821134938985717,-1.3381926371311372,0
0.9368921329339472,-1.8072090194349424,-0.442477396420556,-0.3755691692016635,0.9739020776963139,-0.06773509942248598,0.48231698364751535,2.3001707210941023,-0.2914514983550395,0
0.4967478468679731,-2.5991590231056825,1.5596875198088238,-1.3408617196324368,2.156942807847075,0.4646117286724506,1.365874441695399,1.1046911311796057,-0.03659447640496737,0
-0.2268208780310779,0.42579898036926683,-0.1688395586800626,-0.9250274283471505,-1.7064616996483934,-1.6819033663771472,-0.6149934121529784,-0.6139843445746567,-1.1535039995411898,0
-0.6009882759936919,0.6001151025419416,-0.8667856765228069,-0.3727711465070574,-0.6635343450545237,-0.6879265069580927,-0.6485471613378249,1.1559955647282294,-0.22720433936918338,0
0.3344356529294138,0.9242531967301796,-0.19617834542609364,-0.9490116925346884,-0.5989337894299968,2.057116155468357,-0.23271799197337958,1.5443391783949008,-0.11034505696790879,0
-0.02469843997694618,0.604384857525178,0.02328138526947116,0.8221056571096987,-0.019183647129056493,0.5952524179306345,0.43571206962961645,0.45118837998436645,0.3742180104696101,0
0.2578087698423368,1.4410750236711496,-0.5836823531042538,-0.00663366718106271,-1.0338373335695055,0.6607637126143103,-0.3267453450255376,1.773328367262355,1.4047457278489872,0
2.4690801960200544,-1.848933649771871,2.300922414801849,-1.8454146117503822,2.1631499329843833,-0.13455091210373735,1.0425580351077939,0.011621222906727506,-0.24299525719674434,0
-0.02469843997694618,-0.8940713265047165,2.2068775068984117,0.8876609854675827,1.976124486859924,-0.354738043300509,0.9004189048881354,0.4831971844112995,-1.7329014718857179,0
-0.7750046131981071,-1.5993886589195072,-0.8071600487157323,-0.35410790041955315,1.8389750868424148,-0.4710794634722735,0.720206089051332,0.18249882134572998,0.32897790633998225,0
-0.02469843997694618,-2.1084615356482956,-0.11270221960512283,-2.229138830452487,2.267830000727068,1.182889235738749,1.5371246496296214,-1.1022853708200415,-0.8664788263745645,0
0.6662337658688052,1.89852999814126,-0.7252344870893153,0.6825568562654294,-0.019183647129056493,-0.43205054592165604,0.695927728078192,-0.48357803493179286,-0.06277844130462164,0
-0.8604069342507871,-0.6638746482571118,-0.31813595941213,2.195386268297276,-0.019183647129056493,-0.31566718101709185,-0.4550374082647732,-0.3745498405842413,0.9192351841672689,0
-0.02469843997694618,-0.1369606048392617,-0.07477697651146274,0.15594887082432302,0.9751838719030144,-0.10486579870989074,0.7715624212370583,-1.9027064878412558,-0.18829902651539718,0
-0.02469843997694618,-1.0703093899014635,-0.8430830865080972,-0.21889613770028865,-2.4101476000334956,1.382037212946945,-0.14492434572311857,0.7452392698036238,-0.6924872740434738,0
-0.3960251306400473,-1.0608152403046922,1.1010797239344317,1.6963012729397104,0.25144304619343216,0.05336024768599245,2.7759921094656246,0.4263303431228021,0.41266540835077437,0
-0.595781313716639,-1.4105827317315205,-0.051400109998059815,0.11597359306169312,-0.5557452385152823,-0.9351515516011657,-0.0890081969522056,-0.13707736104167956,0.8161044207899133,0
-0.3569096716068157,1.4552533160652288,-1.092788885934738,0.16712415240419556,-0.08603334079074683,0.3241491839201398,1.6588022952493438,0.4532927299530645,0.5246616191987361,0
-1.3708257155874333,0.030570288020274207,-1.4537976094188392,0.5433345545517656,-0.019183647129056493,0.9763928992535907,0.9648728176163478,0.7339954557909596,-0.5335322225538079,0
0.3236673401102362,0.8564942521891735,0.5041383019736814,-0.13038213684433037,-0.019183647129056493,0.16015923588565342,-0.3781649300250586,-0.5615927790726764,-2.0346525642200817,0
0.8130180216978276,1.4839907061599955,0.8909348750157176,-1.4254075925917211,-0.019183647129056493,1.8580204275480094,1.079623872464222,-0.6778025435966166,-0.5747461932008858,0
-0.12044085322135586,1.949873962854023,-1.3127711520805103,2.0395636161796977,-1.8050229935906879,-0.715016339987246,0.8752967567223404,-1.5294421936995422,-0.8990980441564486,0
-0.033992311141925406,-0.4431245365999732,1.28406399648404,-1.3297864629433105,-0.019183647129056493,1.6654559628718002,0.027236591757345475,-0.6820118438005031,-1.359840189283916,0
0.74666420558998,-0.8215866837638994,0.6767723260103011,-0.7470307519382691,0.16445861787194824,-0.976117766663609,-0.17033498196915783,0.6099692306119386,-1.0064233381267227,0
0.7934042688333464,0.9018101703995961,-0.4230923310060061,1.1628885794634318,-0.7210851648642684,0.33960273285359505,-0.6962541370883901,0.8123309059549052,-0.8185568537500543,0
0.4745921660547488,0.4516328830778884,0.05032115856362993,1.711111659446234,-0.019183647129056493,-1.102608927508529,-1.6918649398640746,-0.18813707593322407,-0.2622189900987434,0
0.5467810061279822,-0.9873443864373299,2.129273688233909,-0.7661933498571728,-1.3679057629329976,1.251273533732823,0.5489499561850425,0.5679665920883162,1.5806467117299576,0
-0.6568886369080226,-1.4939438361720752,0.1973469486597432,-0.19690429097497517,-1.6179266094866585,-0.0574065583356437,-0.13184758205079228,-0.03745918588423391,-0.7517552549397656,0
0.24942191268412792,-1.4599924528201458,-0.2781189515405973,-1.1861309089370695,2.5038927368764528,-0.43123249809492764,1.1948270620648345,-0.1846666144320728,-0.1839390624603395,0
-0.02469843997694618,1.555951674611966,0.5313266437160433,-1.0024744587481826,0.012075698193339436,-0.49407685433460335,0.07017451794576803,-2.183903088228916,0.23752396038501913,0
-0.6141261573006505,-1.1011666420935002,-0.12687579337629984,0.3501194898640144,0.78133242717769,-0.04339159039657739,0.15188067065876718,-1.3699355474551804,-1.6206502543497894,0
0.18374428491859568,0.28775635578626746,0.584250563097972,-1.3963963619532758,0.9135872879408085,-0.2868016124559041,-1.972650297781542,-0.18467349022302243,0.9712315453685673,0
-0.5843939989995335,-1.1435964019155158,-0.49835718892145275,0.8732348340942149,0.43630239849666785,0.06437537445474141,0.31836089907951387,-1.3042582393835185,-0.7178186601307615,0
0.5213134293484114,0.8292946784897774,1.0028744020377012,-0.5341994951144935,-0.408705752089916,0.2394106860263574,-0.39733091326489905,0.7640011993431957,-0.23024878183364217,0
-0.8327975085707219,1.0981910382915794,-1.4226399745742684,-0.7976695185683309,-1.0106718961878964,0.19615716437540978,0.908981581539021,-0.07446147807206409,1.2190440057389935,0
1.2170054870040028,2.054667481720723,1.2079042167007923,-2.470680505720707,-0.019183647129056493,0.013406501209888724,-0.16243044312264773,-2.1483264972216123,1.4131979719665797,0
0.5639453966752337,-0.528442482568901,-0.9884560655953133,-0.20800797089112755,0.1574137142703163,-1.2203350646966373,0.2877966329512919,1.7324112024688039,1.003943881677693,0
-1.2166104953021344,0.8379588406531433,-1.6101413974069831,0.8567498694514338,-1.2588180097068717,-0.16383826012625605,-2.4333582389629673,0.9525107497480768,-1.0462817406087759,0
1.3025577798237078,-0.6510024659030038,-0.3765253953111345,0.09173106012045194,0.8558183256852,-1.2042428984769742,0.30319373957204826,1.163688843787648,-1.15660390196441,0
0.6849616060539627,-0.32972225992738113,1.3535933312887938,-1.496264536597994,-0.4923953924168908,-0.32087548698903057,1.731143103319212,-1.311511298227166,0.6394290886796291,0
-0.917001193003301,-2.1212570308542995,0.8354745225819521,0.15551662829843296,2.1216220849539975,-0.02309792676765379,0.3321468223050752,0.16920287628907138,1.0621181425892317,0
0.8009182643433079,0.16773726479605805,-1.2149130798720194,0.06306437733043199,-1.2521013182265148,-0.06579700044025434,-2.218842946663168,1.6321624810823945,-0.973308886450561,0
-2.265594248945223,-0.20918152412788282,-1.1001426461585595,0.7928336941447358,-1.8351641556513796,0.9258563919672914,-0.2500166759926543,0.6709656894478652,-0.05004841035358733,0
-0.29600126141510147,0.448740232388938,-0.844724232490029,0.4940072469218786,-0.019183647129056493,1.5984534897202822,-1.9517917131255846,0.7913496838825212,-1.0462634594599118,0
-0.9982166334457653,-0.36120550425214626,-0.2140674454247617,-0.3505747428392011,-0.019183647129056493,0.8000902219420972,1.6680609700561915,-0.09461514388663152,-0.2691704929928872,0
1.4404032105659008,-0.7509199442788695,0.21287066219786804,-0.26913879889257886,1.2667682638789806,1.5788229408364212,-2.0433391369119303,1.677918957522867,-0.12824090158697063,0
-0.02469843997694618,-0.9032402516330744,2.2367336205002974,-1.6988301461644852,0.7872026638074759,-0.5517580309481063,1.8363778829847022,2.0790737792206126,-1.5103950707783973,0
-0.02469843997694618,-0.12252027212897668,-0.22915158443579514,0.32389298372028874,0.34304439462134767,-1.2888777013893686,1.3076912152723863,0.7559791771924498,-0.6310828388745029,0
0.3370464341062079,1.7323911255008893,0.7097495752668349,1.897033327038817,0.28607650727686057,-1.076377419413711,0.5945154771307165,0.7487767800660322,-0.6354512014345951,0
0.24733219897456227,-0.730461074073406,-0.6087928985529776,0.6733890027710472,-0.019183647129056493,-0.8883772553532484,-1.1262421309177573,-1.9526287796991035,-0.189861564843526,0
1.5313241039241556,-0.31724871751262873,0.08242865573324037,-2.022781969258447,1.6131681685320767,0.15885819657692413,-1.7744527382198643,1.77089570393922,1.9881849909385443,0
-1.1893781446154823,0.8672917417699838,-1.3080219194393259,1.2017525206141073,-0.7060005698532059,-1.2436726509107598,1.5567069768137778,1.2035555003196516,-0.6846607284963244,0
-0.5069415934623435,0.1602431238041484,0.7820252638773778,-1.0303682053975318,-0.6594177388291328,1.840901560494177,0.10485677640901005,0.011621222906727506,1.6821860240029232,0
0.41118694677057777,0.2942256325561891,1.1785138520782596,0.49920457184742656,0.777066282565951,-0.3815525325119264,-0.6871482773056328,-0.18002872397305641,-0.902330438017806,0
-0.7825823313064654,1.5487050200749055,-0.7221161836977438,2.1067680831674496,0.21962212907636414,-0.23122365316425283,2.176179347659773,-0.22676026250482303,-0.31287025797698603,0
0.4348105651285931,-0.306005814449509,1.4367298737365932,-0.258716982291094,1.193359755059086,-1.2402182531071508,-0.13123465125804887,0.4691814995427901,-0.6099394041437985,0
0.053030334071175855,-1.098082324697784,-0.3176990019856837,0.40984781305410994,-0.019183647129056493,1.0649973669006028,0.6598230281120991,-1.29649643026788,0.9877584226457968,0
0.27395180610746456,2.1496942302221664,-0.3725772090040736,-1.142161757017336,0.23609382010195487,-0.8895980226111677,0.2094097100944993,0.44033281966136967,-0.21889670612747467,0
-0.05289723472761378,-0.9907678468919986,-0.1222165487106488,2.1404817211676375,-0.019183647129056493,0.3980786249287022,-1.396725222312641,-0.6396100372356669,-0.8007393935108861,0
-1.4163710666607638,1.4617931968762456,-1.4100757310640624,0.5034254202485816,-1.9549366450612828,0.8820426329421953,-0.5225696209179945,1.402638866696408,-2.1013459464462705,0
-0.7247289871512705,-0.7847283505280493,0.08988208309523951,0.3519149564004224,-0.019183647129056493,0.6662321406581266,-0.17446382255660134,-1.0037893602421664,1.6351130377240162,0
-0.8200576152174625,-1.2524745823172847,0.6661526629279153,-0.6154138637094209,-0.019183647129056493,0.7509408032150161,1.3913029375687367,1.040340799114237,0.9697056939930915,0
0.023695789247260433,-0.011179159607390778,1.1042252084331172,-0.7970134952738033,-0.9575884110893605,0.3519127832880961,0.5463443455487538,-2.3425610636357694,1.1823908880996907,0
-0.02469843997694618,-0.25705263636085174,-0.5995149277265328,-0.056447055892783975,-0.019183647129056493,-0.19170792599138087,0.07462361512168454,-0.4235591489164959,-1.1419680314292502,0
-2.582090856094819,-0.18990660409386032,-0.5249115452984429,0.4113017017492357,-1.0226445821731636,-0.2466529086772726,-1.4695749508606317,-1.4076861687358837,1.4446803730335298,0
-0.5873049948618778,1.6852139549242506,-0.9628302460731815,1.463587394601852,-0.019183647129056493,-0.27822768126043596,-0.5550546691395891,-0.49694370940595073,0.25475310654424754,0
1.5080247075383724,0.38977743530977266,-0.45082929479696965,-1.6400499380127231,0.03734885231309788,-0.5583360370875566,0.02900681741721573,-1.2184546578916713,-0.04344580796859083,0
0.2538863530040076,-0.07700298839511813,0.9190066959887354,-1.441505047390355,0.6189390554289053,0.8656145078081845,-0.01795722254245731,0.7146204128362016,1.5321615573714495,0
1.573629439518221,-0.44930214480607233,0.43931173059914064,-0.599097170462171,0.06169177697952417,0.7474012372022903,-1.8732544203701291,-0.16818135278069632,0.3986069507743966,0
1.205887229935198,0.6841074247702459,1.1084221187501608,-0.5747643984988804,-0.09823651121303582,0.1294656603355013,-0.7491887387109711,-0.7067452806607888,-2.0787366166458465,0
0.12075880901378717,-0.7197121216423928,1.6712403431240297,-1.3791387219425895,-1.7309857877388268,-1.1705401105603728,-1.2367499579625374,0.7258472901498217,-0.610101268718389,0
-0.02469843997694618,-0.4366909507817835,-0.8985301664261612,0.7208925433962303,0.04420206246696067,0.5816805624391651,0.5496741670671802,0.4874414859585027,0.8167853059844199,0
-0.3982351660980065,0.7803904984698382,0.05991688102505917,-0.08719136472567819,0.5779905937376016,-1.0578718338382764,0.27139337010010584,0.17002009616863373,-0.38482487829673534,0
-0.02469843997694618,0.2534653170765328,-0.8610075860344126,1.0403292042010346,1.0114925113159015,-0.8276412406303948,0.26667094839441813,-0.5037502244417598,0.5465466161382813,0
-0.88875816510103,2.77965872250191,-0.03253294701881676,1.2944517024339266,-0.019183647129056493,-0.8965435020541276,-0.7841082040065672,1.7305764947583147,1.4324016605528946,0
-0.18557943430155616,-1.071005581479559,0.8553971117282102,0.0032010313642740333,-0.5581317048218912,1.330116717269367,2.227304681141013,0.7907164829597015,1.486119801552146,0
-0.02469843997694618,-1.3830371487971405,0.028979685489654662,-1.2063912649629263,-0.019183647129056493,0.665070844965277,1.4374589386174528,0.9233105521555982,-0.17861741710575518,0
0.06528609309546617,-0.5506659773303205,1.4868519099847455,0.8990959701313409,1.4947850736906192,0.7414745788607676,0.36205554140783547,-0.9154545503876037,1.0692595442007198,0
-0.02469843997694618,1.4334252916733599,0.04744960668474846,1.30930887209468,-0.5814321366003719,0.10724978978965878,-0.8208111970887564,-0.44802740145507186,-0.024155163814892164,0
0.3626901972356965,-0.865546523008331,-0.3986230000834702,-0.14397394053013302,0.673024681910265,-0.609405985015164,-1.1276927777101418,0.16130825556316505,-0.3399777871605629,0
0.7655286377149957,0.6264766066566826,-0.11501970921769802,-0.6508862190430992,-0.8140384033491478,1.0969839941117547,1.0563341259949768,0.25791371495973975,1.125074998985586,0
